1998 12 6 24 26 0 386 0 81 0.321
1998 12 7 24 34 0 381 0 89 0.382
1998 12 8 24 77 365 380 0.9605 89 0.8652
1998 12 9 24 71 252 379 0.6649 89 0.7978
1998 12 10 24 32 0 377 0 80 0.4
1998 12 11 24 29 0 377 0 80 0.3625
1998 12 12 24 51 118 377 0.313 81 0.6296
1998 12 13 24 52 139 375 0.3707 81 0.642
1998 12 14 24 46 6 375 0.016 81 0.5679
1998 12 15 24 60 326 375 0.8693 76 0.7895
1998 12 16 24 56 212 374 0.5668 85 0.6588
1998 12 17 24 65 352 374 0.9412 85 0.7647
1998 12 18 24 72 366 374 0.9786 85 0.8471
1998 12 19 24 45 139 386 0.3601 84 0.5357
1998 12 20 24 51 70 386 0.1813 84 0.6071
1998 12 21 24 37 0 386 0 84 0.4405
1998 12 22 24 60 187 373 0.5013 78 0.7692
1998 12 23 24 73 366 373 0.9812 82 0.8902
1998 12 24 24 43 0 373 0 82 0.5244
1998 12 25 24 72 366 373 0.9812 82 0.878
1998 12 26 24 58 215 374 0.5749 77 0.7532
1998 12 27 24 57 232 374 0.6203 77 0.7403
1998 12 28 24 71 354 374 0.9465 77 0.9221
1998 12 29 24 66 316 375 0.8427 79 0.8354
1998 12 30 24 74 369 376 0.9814 79 0.9367
1998 12 31 24 55 140 377 0.3714 79 0.6962
1999 1 1 24 68 191 377 0.5066 79 0.8608
1999 1 2 24 62 287 378 0.7593 81 0.7654
1999 1 3 24 69 246 378 0.6508 81 0.8519
1999 1 4 24 51 98 379 0.2586 81 0.6296
1999 1 5 24 62 271 381 0.7113 93 0.6667
1999 1 6 24 77 372 382 0.9738 93 0.828
1999 1 7 24 67 269 384 0.7005 93 0.7204
1999 1 8 24 25 0 385 0 86 0.2907
1999 1 9 24 70 227 387 0.5866 87 0.8046
1999 1 10 24 53 63 387 0.1628 93 0.5699
1999 1 11 24 35 0 389 0 93 0.3763
1999 1 12 24 45 1 390 0.0026 93 0.4839
1999 1 13 24 35 0 392 0 91 0.3846
1999 1 14 24 47 22 394 0.0558 92 0.5109
1999 1 15 24 85 389 396 0.9823 92 0.9239
1999 1 16 24 82 285 400 0.7125 92 0.8913
1999 1 17 24 89 393 401 0.98 94 0.9468
1999 1 18 24 85 396 403 0.9826 96 0.8854
1999 1 19 24 90 398 405 0.9827 99 0.9091
1999 1 20 24 91 400 408 0.9804 99 0.9192
1999 1 21 24 95 401 417 0.9616 107 0.8879
1999 1 22 24 97 404 417 0.9688 107 0.9065
1999 1 23 24 93 408 417 0.9784 107 0.8692
1999 1 24 24 93 364 417 0.8729 106 0.8774
1999 1 25 24 96 376 420 0.8952 108 0.8889
1999 1 26 24 62 62 427 0.1452 112 0.5536
1999 1 27 24 30 4 427 0.0094 112 0.2679
1999 1 28 24 19 0 429 0 113 0.1681
1999 1 29 24 98 258 432 0.5972 117 0.8376
1999 1 30 24 63 4 436 0.0092 117 0.5385
1999 1 31 24 113 416 439 0.9476 118 0.9576
1999 2 1 24 107 315 441 0.7143 119 0.8992
1999 2 2 24 98 292 444 0.6577 120 0.8167
1999 2 3 24 104 313 446 0.7018 125 0.832
1999 2 4 24 72 57 449 0.1269 127 0.5669
1999 2 5 24 42 2 452 0.0044 132 0.3182
1999 2 6 24 21 0 463 0 132 0.1591
1999 2 7 24 36 0 463 0 133 0.2707
1999 2 8 24 45 0 463 0 133 0.3383
1999 2 9 24 37 0 461 0 139 0.2662
1999 2 10 24 111 222 462 0.4805 142 0.7817
1999 2 11 24 85 0 464 0 142 0.5986
1999 2 12 24 139 423 468 0.9038 143 0.972
1999 2 13 24 127 410 472 0.8686 143 0.8881
1999 2 14 24 105 135 473 0.2854 149 0.7047
1999 2 15 24 148 468 476 0.9832 149 0.9933
1999 2 16 24 82 33 500 0.066 154 0.5325
1999 2 17 24 28 0 500 0 158 0.1772
1999 2 18 24 31 0 500 0 160 0.1938
1999 2 19 24 72 0 496 0 162 0.4444
1999 2 20 24 66 0 507 0 164 0.4024
1999 2 21 24 50 0 512 0 165 0.303
1999 2 22 24 40 0 518 0 170 0.2353
1999 2 23 24 40 0 520 0 177 0.226
1999 2 24 24 70 0 530 0 177 0.3955
1999 2 25 24 171 516 541 0.9538 179 0.9553
1999 2 26 24 171 514 546 0.9414 180 0.95
1999 2 27 24 168 545 546 0.9982 185 0.9081
1999 2 28 24 164 535 548 0.9763 185 0.8865
1999 3 1 24 152 376 554 0.6787 196 0.7755
1999 3 2 24 93 0 557 0 196 0.4745
1999 3 3 24 153 260 558 0.4659 198 0.7727
1999 3 4 24 63 7 562 0.0125 205 0.3073
1999 3 5 24 106 19 566 0.0336 205 0.5171
1999 3 6 24 136 179 569 0.3146 208 0.6538
1999 3 7 24 154 80 571 0.1401 209 0.7368
1999 3 8 24 174 317 574 0.5523 211 0.8246
1999 3 9 24 182 280 576 0.4861 213 0.8545
1999 3 10 24 172 356 578 0.6159 213 0.8075
1999 3 11 24 196 484 579 0.8359 217 0.9032
1999 3 12 24 196 578 580 0.9966 219 0.895
1999 3 13 24 208 561 581 0.9656 223 0.9327
1999 3 14 24 181 413 586 0.7048 226 0.8009
1999 3 15 24 208 564 587 0.9608 229 0.9083
1999 3 16 24 204 487 590 0.8254 229 0.8908
1999 3 17 24 217 588 590 0.9966 234 0.9274
1999 3 18 24 225 587 594 0.9882 236 0.9534
1999 3 19 24 139 171 597 0.2864 240 0.5792
1999 3 20 24 145 56 600 0.0933 242 0.5992
1999 3 21 24 163 125 603 0.2073 245 0.6653
1999 3 22 24 127 21 603 0.0348 245 0.5184
1999 3 23 24 123 0 606 0 245 0.502
1999 3 24 24 242 596 610 0.977 249 0.9719
1999 3 25 24 161 216 612 0.3529 260 0.6192
1999 3 26 24 143 138 613 0.2251 260 0.55
1999 3 27 24 153 181 615 0.2943 266 0.5752
1999 3 28 24 134 2 617 0.0032 266 0.5038
1999 3 29 24 230 446 617 0.7229 266 0.8647
1999 3 30 24 248 600 620 0.9677 263 0.943
1999 3 31 24 252 618 622 0.9936 282 0.8936
1999 4 1 24 255 621 623 0.9968 282 0.9043
1999 4 2 24 202 369 624 0.5913 282 0.7163
1999 4 3 24 235 545 625 0.872 277 0.8484
1999 4 4 24 143 27 625 0.0432 277 0.5162
1999 4 5 24 235 364 627 0.5805 277 0.8484
1999 4 6 24 226 450 629 0.7154 291 0.7766
1999 4 7 24 63 0 629 0 291 0.2165
1999 4 8 24 157 22 631 0.0349 291 0.5395
1999 4 9 24 202 108 631 0.1712 287 0.7038
1999 4 10 24 281 629 632 0.9953 296 0.9493
1999 4 11 24 127 1 633 0.0016 299 0.4247
1999 4 12 24 176 233 633 0.3681 299 0.5886
1999 4 13 24 185 96 633 0.1517 300 0.6167
1999 4 14 24 275 482 634 0.7603 303 0.9076
1999 4 15 24 142 76 634 0.1199 307 0.4625
1999 4 16 24 42 0 634 0 307 0.1368
1999 4 17 24 220 124 634 0.1956 307 0.7166
1999 4 18 24 204 90 637 0.1413 309 0.6602
1999 4 19 24 223 201 637 0.3155 320 0.6969
1999 4 20 24 245 189 638 0.2962 320 0.7656
1999 4 21 24 119 0 639 0 320 0.3719
1999 4 22 24 221 203 639 0.3177 320 0.6906
1999 4 23 24 239 339 640 0.5297 320 0.7469
1999 4 24 24 181 34 640 0.0531 320 0.5656
1999 4 25 24 261 407 640 0.6359 316 0.8259
1999 4 26 24 226 271 642 0.4221 316 0.7152
1999 4 27 24 218 133 642 0.2072 315 0.6921
1999 4 28 24 237 266 642 0.4143 337 0.7033
1999 4 29 24 278 522 643 0.8118 337 0.8249
1999 4 30 24 118 0 643 0 337 0.3501
1999 5 1 24 223 195 643 0.3033 332 0.6717
1999 5 2 24 262 489 642 0.7617 333 0.7868
1999 5 3 24 306 611 642 0.9517 354 0.8644
1999 5 4 24 197 130 645 0.2016 354 0.5565
1999 5 5 24 96 0 645 0 354 0.2712
1999 5 6 24 99 0 647 0 353 0.2805
1999 5 7 24 296 537 647 0.83 353 0.8385
1999 5 8 24 92 46 647 0.0711 353 0.2606
1999 5 9 24 304 477 648 0.7361 344 0.8837
1999 5 10 24 291 478 648 0.7377 344 0.8459
1999 5 11 24 184 30 649 0.0462 344 0.5349
1999 5 12 24 156 45 651 0.0691 341 0.4575
1999 5 13 24 95 336 654 0.5138 353 0.2691
1999 5 14 24 101 0 656 0 353 0.2861
1999 5 15 24 166 19 656 0.029 353 0.4703
1999 5 16 24 244 332 659 0.5038 355 0.6873
1999 5 17 24 130 38 673 0.0565 355 0.3662
1999 5 18 24 243 376 688 0.5465 360 0.675
1999 5 19 24 162 115 692 0.1662 360 0.45
1999 5 20 24 153 104 692 0.1503 360 0.425
1999 5 21 24 85 0 697 0 359 0.2368
1999 5 22 24 86 0 699 0 359 0.2396
1999 5 23 24 338 478 702 0.6809 363 0.9311
1999 5 24 24 346 699 705 0.9915 363 0.9532
1999 5 25 24 233 233 706 0.33 363 0.6419
1999 5 26 24 344 699 706 0.9901 358 0.9609
1999 5 27 24 298 583 708 0.8234 362 0.8232
1999 5 28 24 251 443 713 0.6213 369 0.6802
1999 5 29 24 338 673 714 0.9426 369 0.916
1999 5 30 24 277 498 715 0.6965 369 0.7507
1999 5 31 24 227 379 717 0.5286 363 0.6253
1999 6 1 24 331 654 717 0.9121 363 0.9118
1999 6 2 24 274 458 718 0.6379 361 0.759
1999 6 3 24 351 718 718 1 370 0.9486
1999 6 4 24 236 168 718 0.234 370 0.6378
1999 6 5 24 306 492 698 0.7049 375 0.816
1999 6 6 24 33 0 725 0 376 0.0878
1999 6 7 24 159 198 725 0.2731 376 0.4229
1999 6 8 24 146 120 727 0.1651 376 0.3883
1999 6 9 24 345 632 727 0.8693 366 0.9426
1999 6 10 24 139 111 727 0.1527 366 0.3798
1999 6 11 24 97 0 729 0 384 0.2526
1999 6 12 24 219 216 729 0.2963 384 0.5703
1999 6 13 24 210 151 730 0.2068 384 0.5469
1999 6 14 24 184 108 730 0.1479 363 0.5069
1999 6 15 24 313 523 730 0.7164 367 0.8529
1999 6 16 24 143 20 728 0.0275 367 0.3896
1999 6 17 24 257 292 733 0.3984 367 0.7003
1999 6 18 24 77 3 733 0.0041 366 0.2104
1999 6 19 24 187 130 733 0.1774 367 0.5095
1999 6 20 24 323 592 733 0.8076 367 0.8801
1999 6 21 24 167 153 733 0.2087 368 0.4538
1999 6 22 24 98 0 733 0 373 0.2627
1999 6 23 24 373 733 733 1 373 1
1999 6 24 24 366 725 733 0.9891 373 0.9812
1999 6 25 24 358 733 733 1 367 0.9755
1999 6 26 24 224 257 733 0.3506 361 0.6205
1999 6 27 24 115 46 731 0.0629 363 0.3168
1999 6 28 24 285 325 731 0.4446 363 0.7851
1999 6 29 24 257 408 731 0.5581 363 0.708
1999 6 30 24 220 208 728 0.2857 360 0.6111
1999 7 1 24 327 601 728 0.8255 365 0.8959
1999 7 2 24 351 726 727 0.9986 365 0.9616
1999 7 3 24 328 627 727 0.8624 365 0.8986
1999 7 4 24 320 635 726 0.8747 360 0.8889
1999 7 5 24 270 489 721 0.6782 360 0.75
1999 7 6 24 98 38 721 0.0527 356 0.2753
1999 7 7 24 126 58 721 0.0804 365 0.3452
1999 7 8 24 128 10 720 0.0139 365 0.3507
1999 7 9 24 229 161 719 0.2239 365 0.6274
1999 7 10 24 143 0 719 0 362 0.395
1999 7 11 24 150 167 717 0.2329 357 0.4202
1999 7 12 24 111 6 717 0.0084 354 0.3136
1999 7 13 24 219 285 716 0.398 350 0.6257
1999 7 14 24 103 34 712 0.0478 354 0.291
1999 7 15 24 254 251 712 0.3525 354 0.7175
1999 7 16 24 280 403 750 0.5373 354 0.791
1999 7 17 24 344 703 750 0.9373 350 0.9829
1999 7 18 24 313 603 750 0.804 348 0.8994
1999 7 19 24 256 437 705 0.6199 347 0.7378
1999 7 20 24 221 322 700 0.46 347 0.6369
1999 7 21 24 272 495 699 0.7082 346 0.7861
1999 7 22 24 57 5 697 0.0072 346 0.1647
1999 7 23 24 83 0 696 0 336 0.247
1999 7 24 24 328 587 696 0.8434 334 0.982
1999 7 25 24 326 678 684 0.9912 331 0.9849
1999 7 26 24 318 645 678 0.9513 331 0.9607
1999 7 27 24 256 438 662 0.6616 331 0.7734
1999 7 28 24 95 4 657 0.0061 330 0.2879
1999 7 29 24 277 414 673 0.6152 330 0.8394
1999 7 30 24 310 581 673 0.8633 327 0.948
1999 7 31 24 309 581 673 0.8633 327 0.945
1999 8 1 24 214 272 651 0.4178 327 0.6544
1999 8 2 24 208 358 651 0.5499 327 0.6361
1999 8 3 24 126 159 648 0.2454 326 0.3865
1999 8 4 24 237 280 648 0.4321 325 0.7292
1999 8 5 24 204 250 648 0.3858 317 0.6435
1999 8 6 24 229 332 648 0.5123 317 0.7224
1999 8 7 24 244 386 646 0.5975 317 0.7697
1999 8 8 24 167 222 716 0.3101 317 0.5268
1999 8 9 24 283 550 716 0.7682 314 0.9013
1999 8 10 24 159 258 716 0.3603 314 0.5064
1999 8 11 24 108 63 700 0.09 305 0.3541
1999 8 12 24 142 76 700 0.1086 315 0.4508
1999 8 13 24 148 18 700 0.0257 315 0.4698
1999 8 14 24 146 74 642 0.1153 315 0.4635
1999 8 15 24 232 345 641 0.5382 304 0.7632
1999 8 16 24 90 86 641 0.1342 300 0.3
1999 8 17 24 221 285 640 0.4453 302 0.7318
1999 8 18 24 191 248 640 0.3875 302 0.6325
1999 8 19 24 153 197 639 0.3083 302 0.5066
1999 8 20 24 49 0 639 0 296 0.1655
1999 8 21 24 205 224 638 0.3511 302 0.6788
1999 8 22 24 278 583 638 0.9138 302 0.9205
1999 8 23 24 172 203 636 0.3192 302 0.5695
1999 8 24 24 95 10 636 0.0157 288 0.3299
1999 8 25 24 238 558 635 0.8787 288 0.8264
1999 8 26 24 111 102 635 0.1606 282 0.3936
1999 8 27 24 98 3 634 0.0047 289 0.3391
1999 8 28 24 152 217 633 0.3428 289 0.526
1999 8 29 24 180 288 633 0.455 289 0.6228
1999 8 30 24 239 446 633 0.7046 280 0.8536
1999 8 31 24 254 591 633 0.9336 280 0.9071
1999 9 1 24 189 332 632 0.5253 280 0.675
1999 9 2 24 255 531 630 0.8429 279 0.914
1999 9 3 24 211 424 628 0.6752 264 0.7992
1999 9 4 24 118 57 628 0.0908 264 0.447
1999 9 5 24 121 45 628 0.0717 266 0.4549
1999 9 6 24 189 324 628 0.5159 266 0.7105
1999 9 7 24 156 214 626 0.3419 266 0.5865
1999 9 8 24 242 615 626 0.9824 259 0.9344
1999 9 9 24 232 533 624 0.8542 259 0.8958
1999 9 10 24 235 623 624 0.9984 250 0.94
1999 9 11 24 213 548 623 0.8796 249 0.8554
1999 9 12 24 231 620 621 0.9984 249 0.9277
1999 9 13 24 228 614 620 0.9903 249 0.9157
1999 9 14 24 228 615 617 0.9968 245 0.9306
1999 9 15 24 215 613 615 0.9967 244 0.8811
1999 9 16 24 83 4 614 0.0065 241 0.3444
1999 9 17 24 164 262 612 0.4281 251 0.6534
1999 9 18 24 83 25 611 0.0409 251 0.3307
1999 9 19 24 94 82 610 0.1344 251 0.3745
1999 9 20 24 32 16 608 0.0263 236 0.1356
1999 9 21 24 191 368 604 0.6093 233 0.8197
1999 9 22 24 173 438 601 0.7288 233 0.7425
1999 9 23 24 170 391 599 0.6528 224 0.7589
1999 9 24 24 204 593 596 0.995 224 0.9107
1999 9 25 24 41 10 594 0.0168 222 0.1847
1999 9 26 24 20 0 592 0 214 0.0935
1999 9 27 24 124 196 590 0.3322 212 0.5849
1999 9 28 24 67 78 588 0.1327 211 0.3175
1999 9 29 24 119 114 586 0.1945 211 0.564
1999 9 30 24 53 18 581 0.031 210 0.2524
1999 10 1 24 128 215 580 0.3707 207 0.6184
1999 10 2 24 142 312 579 0.5389 204 0.6961
1999 10 3 24 21 0 578 0 197 0.1066
1999 10 4 24 172 306 576 0.5312 197 0.8731
1999 10 5 24 127 108 574 0.1882 195 0.6513
1999 10 6 24 178 309 572 0.5402 191 0.9319
1999 10 7 24 187 565 567 0.9965 190 0.9842
1999 10 8 24 182 562 567 0.9912 187 0.9733
1999 10 9 24 160 422 562 0.7509 185 0.8649
1999 10 10 24 154 461 559 0.8247 182 0.8462
1999 10 11 24 170 555 557 0.9964 181 0.9392
1999 10 12 24 143 369 555 0.6649 178 0.8034
1999 10 13 24 130 378 551 0.686 178 0.7303
1999 10 14 24 162 543 548 0.9909 175 0.9257
1999 10 15 24 152 508 546 0.9304 175 0.8686
1999 10 16 24 160 539 544 0.9908 171 0.9357
1999 10 17 24 155 526 539 0.9759 169 0.9172
1999 10 18 24 134 464 529 0.8771 165 0.8121
1999 10 19 24 153 487 519 0.9383 162 0.9444
1999 10 20 24 98 204 517 0.3946 162 0.6049
1999 10 21 24 69 42 510 0.0824 159 0.434
1999 10 22 24 124 430 502 0.8566 159 0.7799
1999 10 23 24 55 31 493 0.0629 154 0.3571
1999 10 24 24 34 0 489 0 150 0.2267
1999 10 25 24 29 0 483 0 150 0.1933
1999 10 26 24 74 89 480 0.1854 149 0.4966
1999 10 27 24 130 469 480 0.9771 144 0.9028
1999 10 28 24 103 313 472 0.6631 142 0.7254
1999 10 29 24 56 31 470 0.066 138 0.4058
1999 10 30 24 86 238 465 0.5118 134 0.6418
1999 10 31 24 120 374 463 0.8078 133 0.9023
1999 11 1 24 119 455 462 0.9848 130 0.9154
1999 11 2 24 91 251 461 0.5445 130 0.7
1999 11 3 24 32 0 460 0 129 0.2481
1999 11 4 24 79 195 460 0.4239 125 0.632
1999 11 5 24 109 399 458 0.8712 125 0.872
1999 11 6 24 13 0 451 0 125 0.104
1999 11 7 24 44 3 449 0.0067 121 0.3636
1999 11 8 24 68 32 445 0.0719 121 0.562
1999 11 9 24 45 0 443 0 118 0.3814
1999 11 10 24 43 0 441 0 118 0.3644
1999 11 11 24 106 360 439 0.82 114 0.9298
1999 11 12 24 105 428 435 0.9839 114 0.9211
1999 11 13 24 101 424 431 0.9838 108 0.9352
1999 11 14 24 86 265 428 0.6192 108 0.7963
1999 11 15 24 79 154 423 0.3641 106 0.7453
1999 11 16 24 78 264 421 0.6271 104 0.75
1999 11 17 24 34 0 419 0 104 0.3269
1999 11 18 24 78 63 417 0.1511 104 0.75
1999 11 19 24 61 68 415 0.1639 102 0.598
1999 11 20 24 96 405 414 0.9783 99 0.9697
1999 11 21 24 42 0 410 0 99 0.4242
1999 11 22 24 85 329 407 0.8084 99 0.8586
1999 11 23 24 30 0 405 0 97 0.3093
1999 11 24 24 52 56 403 0.139 97 0.5361
1999 11 25 24 90 395 401 0.985 96 0.9375
1999 11 26 24 87 392 399 0.9825 96 0.9062
1999 11 27 24 88 390 396 0.9848 89 0.9888
1999 11 28 24 86 388 395 0.9823 89 0.9663
1999 11 29 24 85 387 392 0.9872 86 0.9884
1999 11 30 24 85 384 391 0.9821 102 0.8333
1999 12 1 24 66 113 389 0.2905 102 0.6471
1999 12 2 24 75 233 388 0.6005 102 0.7353
1999 12 3 24 77 343 387 0.8863 86 0.8953
1999 12 4 24 45 74 387 0.1912 86 0.5233
1999 12 5 24 48 90 387 0.2326 86 0.5581
1999 12 6 24 60 178 386 0.4611 81 0.7407
1999 12 7 24 70 221 381 0.5801 89 0.7865
1999 12 8 24 69 314 380 0.8263 89 0.7753
1999 12 9 24 48 20 379 0.0528 89 0.5393
1999 12 10 24 16 0 377 0 80 0.2
1999 12 11 24 46 81 377 0.2149 80 0.575
1999 12 12 24 39 7 377 0.0186 81 0.4815
1999 12 13 24 48 53 375 0.1413 81 0.5926
1999 12 14 24 28 0 375 0 81 0.3457
1999 12 15 24 45 1 375 0.0027 76 0.5921
1999 12 16 24 64 178 374 0.4759 85 0.7529
1999 12 17 24 76 341 374 0.9118 85 0.8941
1999 12 18 24 36 0 374 0 85 0.4235
1999 12 19 24 21 0 386 0 84 0.25
1999 12 20 24 67 263 386 0.6813 84 0.7976
1999 12 21 24 76 366 386 0.9482 84 0.9048
1999 12 22 24 74 366 373 0.9812 78 0.9487
1999 12 23 24 61 197 373 0.5282 82 0.7439
1999 12 24 24 71 357 373 0.9571 82 0.8659
1999 12 25 24 21 0 373 0 82 0.2561
1999 12 26 24 13 0 374 0 77 0.1688
1999 12 27 24 31 0 374 0 77 0.4026
1999 12 28 24 17 0 374 0 77 0.2208
1999 12 29 24 36 2 375 0.0053 79 0.4557
1999 12 30 24 58 133 376 0.3537 79 0.7342
1999 12 31 24 50 71 377 0.1883 79 0.6329
2000 1 1 24 50 75 377 0.1989 79 0.6329
2000 1 2 24 76 365 378 0.9656 81 0.9383
2000 1 3 24 77 371 378 0.9815 81 0.9506
2000 1 4 24 80 372 379 0.9815 81 0.9877
2000 1 5 24 70 247 381 0.6483 93 0.7527
2000 1 6 24 75 331 382 0.8665 93 0.8065
2000 1 7 24 74 357 384 0.9297 93 0.7957
2000 1 8 24 79 377 385 0.9792 86 0.9186
2000 1 9 24 51 0 387 0 87 0.5862
2000 1 10 24 40 0 387 0 93 0.4301
2000 1 11 24 76 296 389 0.7609 93 0.8172
2000 1 12 24 84 383 390 0.9821 93 0.9032
2000 1 13 24 87 385 392 0.9821 91 0.956
2000 1 14 24 86 387 394 0.9822 92 0.9348
2000 1 15 24 85 388 396 0.9798 92 0.9239
2000 1 16 24 88 391 400 0.9775 92 0.9565
2000 1 17 24 42 0 401 0 94 0.4468
2000 1 18 24 26 0 403 0 96 0.2708
2000 1 19 24 82 156 405 0.3852 99 0.8283
2000 1 20 24 99 394 408 0.9657 99 1
2000 1 21 24 34 0 417 0 107 0.3178
2000 1 22 24 59 31 417 0.0743 107 0.5514
2000 1 23 24 50 0 417 0 107 0.4673
2000 1 24 24 98 358 417 0.8585 106 0.9245
2000 1 25 24 106 412 420 0.981 108 0.9815
2000 1 26 24 106 415 427 0.9719 112 0.9464
2000 1 27 24 105 417 427 0.9766 112 0.9375
2000 1 28 24 104 415 429 0.9674 113 0.9204
2000 1 29 24 53 64 432 0.1481 117 0.453
2000 1 30 24 10 0 436 0 117 0.0855
2000 1 31 24 106 419 439 0.9544 118 0.8983
2000 2 1 24 111 434 441 0.9841 119 0.9328
2000 2 2 24 50 0 444 0 120 0.4167
2000 2 3 24 79 220 446 0.4933 125 0.632
2000 2 4 24 119 441 449 0.9822 127 0.937
2000 2 5 24 86 185 452 0.4093 132 0.6515
2000 2 6 24 102 255 463 0.5508 132 0.7727
2000 2 7 24 101 293 463 0.6328 133 0.7594
2000 2 8 24 70 18 463 0.0389 133 0.5263
2000 2 9 24 51 7 461 0.0152 139 0.3669
2000 2 10 24 131 456 462 0.987 142 0.9225
2000 2 11 24 55 0 464 0 142 0.3873
2000 2 12 24 76 6 468 0.0128 143 0.5315
2000 2 13 24 88 16 472 0.0339 143 0.6154
2000 2 14 24 110 240 473 0.5074 149 0.7383
2000 2 15 24 73 84 476 0.1765 149 0.4899
2000 2 16 24 47 25 500 0.05 154 0.3052
2000 2 17 24 64 0 500 0 158 0.4051
2000 2 18 24 51 0 500 0 160 0.3188
2000 2 19 24 59 0 496 0 162 0.3642
2000 2 20 24 72 0 507 0 164 0.439
2000 2 21 24 164 496 512 0.9688 165 0.9939
2000 2 22 24 147 266 518 0.5135 170 0.8647
2000 2 23 24 155 473 520 0.9096 177 0.8757
2000 2 24 24 124 159 530 0.3 177 0.7006
2000 2 25 24 94 37 541 0.0684 179 0.5251
2000 2 26 24 161 532 546 0.9744 180 0.8944
2000 2 27 24 173 544 546 0.9963 185 0.9351
2000 2 28 24 175 546 548 0.9964 185 0.9459
2000 2 29 24 117 192 549 0.3497 195 0.6
2000 3 1 24 77 0 554 0 196 0.3929
2000 3 2 24 136 204 557 0.3662 196 0.6939
2000 3 3 24 145 292 558 0.5233 198 0.7323
2000 3 4 24 103 33 562 0.0587 205 0.5024
2000 3 5 24 205 513 566 0.9064 205 1
2000 3 6 24 194 566 569 0.9947 208 0.9327
2000 3 7 24 195 559 571 0.979 209 0.933
2000 3 8 24 97 0 574 0 211 0.4597
2000 3 9 24 99 136 576 0.2361 213 0.4648
2000 3 10 24 48 0 578 0 213 0.2254
2000 3 11 24 185 395 579 0.6822 217 0.8525
2000 3 12 24 203 557 580 0.9603 219 0.9269
2000 3 13 24 209 580 581 0.9983 223 0.9372
2000 3 14 24 80 0 586 0 226 0.354
2000 3 15 24 131 30 587 0.0511 229 0.5721
2000 3 16 24 47 0 590 0 229 0.2052
2000 3 17 24 113 0 590 0 234 0.4829
2000 3 18 24 133 1 594 0.0017 236 0.5636
2000 3 19 24 166 154 597 0.258 240 0.6917
2000 3 20 24 232 577 600 0.9617 242 0.9587
2000 3 21 24 234 600 603 0.995 245 0.9551
2000 3 22 24 238 603 603 1 245 0.9714
2000 3 23 24 191 385 606 0.6353 245 0.7796
2000 3 24 24 151 92 610 0.1508 249 0.6064
2000 3 25 24 209 260 612 0.4248 260 0.8038
2000 3 26 24 113 27 613 0.044 260 0.4346
2000 3 27 24 119 0 615 0 266 0.4474
2000 3 28 24 218 286 617 0.4635 266 0.8195
2000 3 29 24 98 8 617 0.013 266 0.3684
2000 3 30 24 134 0 620 0 263 0.5095
2000 3 31 24 251 546 622 0.8778 282 0.8901
2000 4 1 24 111 0 623 0 282 0.3936
2000 4 2 24 236 436 624 0.6987 282 0.8369
2000 4 3 24 153 66 625 0.1056 277 0.5523
2000 4 4 24 187 238 625 0.3808 277 0.6751
2000 4 5 24 95 0 627 0 277 0.343
2000 4 6 24 171 8 629 0.0127 291 0.5876
2000 4 7 24 283 628 629 0.9984 291 0.9725
2000 4 8 24 285 628 631 0.9952 291 0.9794
2000 4 9 24 178 44 631 0.0697 287 0.6202
2000 4 10 24 166 178 632 0.2816 296 0.5608
2000 4 11 24 234 344 633 0.5434 299 0.7826
2000 4 12 24 86 0 633 0 299 0.2876
2000 4 13 24 171 63 633 0.0995 300 0.57
2000 4 14 24 255 398 634 0.6278 303 0.8416
2000 4 15 24 136 82 634 0.1293 307 0.443
2000 4 16 24 207 135 634 0.2129 307 0.6743
2000 4 17 24 99 7 634 0.011 307 0.3225
2000 4 18 24 146 0 637 0 309 0.4725
2000 4 19 24 142 0 637 0 320 0.4438
2000 4 20 24 271 558 638 0.8746 320 0.8469
2000 4 21 24 296 635 639 0.9937 320 0.925
2000 4 22 24 287 619 639 0.9687 320 0.8969
2000 4 23 24 255 439 640 0.6859 320 0.7969
2000 4 24 24 154 56 640 0.0875 320 0.4812
2000 4 25 24 307 638 640 0.9969 316 0.9715
2000 4 26 24 295 603 642 0.9393 316 0.9335
2000 4 27 24 175 96 642 0.1495 315 0.5556
2000 4 28 24 238 359 642 0.5592 337 0.7062
2000 4 29 24 283 452 643 0.703 337 0.8398
2000 4 30 24 194 82 643 0.1275 337 0.5757
2000 5 1 24 270 348 643 0.5412 332 0.8133
2000 5 2 24 242 296 642 0.4611 333 0.7267
2000 5 3 24 245 336 642 0.5234 354 0.6921
2000 5 4 24 186 115 645 0.1783 354 0.5254
2000 5 5 24 226 211 645 0.3271 354 0.6384
2000 5 6 24 159 73 647 0.1128 353 0.4504
2000 5 7 24 228 304 647 0.4699 353 0.6459
2000 5 8 24 203 236 647 0.3648 353 0.5751
2000 5 9 24 310 627 648 0.9676 344 0.9012
2000 5 10 24 297 495 648 0.7639 344 0.8634
2000 5 11 24 251 323 649 0.4977 344 0.7297
2000 5 12 24 152 83 651 0.1275 341 0.4457
2000 5 13 24 108 0 654 0 353 0.3059
2000 5 14 24 340 650 656 0.9909 353 0.9632
2000 5 15 24 292 534 656 0.814 353 0.8272
2000 5 16 24 277 481 659 0.7299 355 0.7803
2000 5 17 24 261 457 673 0.679 355 0.7352
2000 5 18 24 178 128 688 0.186 360 0.4944
2000 5 19 24 278 358 692 0.5173 360 0.7722
2000 5 20 24 232 221 692 0.3194 360 0.6444
